0.001006545	-0.09882729	-0.043789092	0.076385304	-0.111149095	0.07922385	0.08742445	-0.029592162	0.071191326	-0.0022658429	-0.11725039	0.05865142	0.03228219	-0.15509072	-0.1244235	-0.022867829
-0.047652822	0.035631936	-0.090627976	0.18473323	-0.17289671	0.14365785	0.14550313	-0.18899283	-0.18727306	0.049722366	-0.09703768	-0.13398878	0.11070784	-0.09601045	-0.1150083	-0.04521971
0.0015711588	0.010969082	0.005960712	0.0053807413	0.011937993	0.027160099	-0.05311746	0.14217675	0.109017305	0.07428577	0.07498399	-0.034024842	0.008474776	-0.014937866	-0.086424	0.093516834
-0.054936394	0.044089686	0.02297997	0.018606279	0.064944535	0.098375164	0.057168037	-0.036575966	-0.15208644	0.0696467	0.050818086	0.12428949	0.092713535	0.029187784	-0.00119448	-0.19204605
0.0821409	-0.14688233	0.03839868	0.10856101	0.009028544	-0.0020827593	0.019295966	0.06521289	-0.05603576	-0.035895444	-0.023587463	-0.057287462	0.025728753	-0.05712243	0.089093104	-0.088455595
-0.18899855	-0.11903344	-0.06899552	0.10616811	-0.20640609	0.06117095	0.0090876985	-0.01965969	0.11223049	0.08979878	-0.09423398	-0.13207856	-0.017256148	0.014036035	-0.02839775	-0.010103207
-0.029505197	0.18569139	0.11156249	-0.09082586	-0.020832628	-0.023032932	-0.04554529	0.055399768	-0.0219095	0.05973043	0.05081672	0.017561113	-0.0810903	0.04691647	0.09849582	0.122824
0.06102072	0.18183453	0.06289208	-0.059711866	0.1502976	-0.025350593	-0.12912361	0.07376008	0.030557703	0.19853127	0.06285375	0.09263264	0.01798964	0.0972802	0.005291954	0.081714876
0.04154218	0.123014666	0.02716596	-0.019995946	0.049794562	-0.0032718051	0.018177982	0.07905466	-0.045977466	-0.1531428	0.05239715	0.1382163	0.019388506	0.12214622	-0.08700535	0.09579744
-0.20133986	-0.23888384	-0.23691574	0.107708596	-0.06414672	0.18711796	0.12916341	-0.100408666	-0.049054164	0.18017873	-0.18192045	0.0010871937	0.03322884	-0.12482204	-0.01875924	-0.18198271
0.024716113	0.04563162	0.024324477	-0.058226604	0.007732342	-0.036025863	-0.10546244	-0.14155951	0.09560675	0.0004439414	-0.0047212825	0.019651758	0.12853684	0.1196242	0.10073969	0.0010446148
0.00035457494	0.2741387	0.18914597	-0.11405414	-0.0025392098	-0.060187317	-0.18497229	0.21784748	0.091006726	0.06521888	0.12806095	-0.08344189	0.034495704	0.15794998	0.028554728	0.23095176
0.03678643	-0.11059331	-0.063060425	-0.024325326	-0.09057351	-0.02043639	0.018583644	-0.03559714	0.082509935	-0.09316407	0.03678295	0.014824486	0.012259916	-0.023579212	0.0018148111	-0.060672574
0.09794643	0.063153446	0.075530685	-0.12913686	0.026867332	-0.00771255	-0.091567464	0.122510485	0.118164316	0.020063888	0.09306951	-0.09244392	-0.07443086	-0.007160599	0.08188331	0.10263044
-0.043838248	-0.066743955	-0.10123496	0.08906363	0.040938202	0.09810424	-0.033356532	-0.06294557	-0.15514702	0.042432286	-0.0405865	-0.20039774	-0.05568486	-0.06927407	0.00024801513	-0.027020622
-0.033592105	0.010523739	0.013511249	-0.066289514	0.023715002	-0.010575125	0.09965653	0.1131577	-0.18127654	0.111194365	-0.1796869	-0.028011614	-0.05807392	-0.09312934	0.06644371	-0.062068157
0.08847268	0.13098502	0.05176372	-0.04311579	0.15895833	-0.084783375	-0.13077958	0.20089082	0.105652764	0.12853557	0.071963854	0.0040571713	-0.07749669	0.07277477	-0.10208529	0.11642484
-0.10124743	-0.08193409	-0.0991872	0.08682067	0.043586064	0.041158054	0.090415746	-0.038820367	-0.10371443	0.07731576	-0.04397976	0.00059189176	0.09387609	0.021035997	-0.05266737	-0.02868307
0.1773366	-0.015594458	-0.042609565	-0.032256104	-0.026747521	0.005984078	-0.051510073	0.002593853	0.011855045	0.0645683	0.055484705	-0.07551438	-0.044212893	0.039230112	-0.008850315	0.046383183
0.28055486	0.08060497	0.2591009	-0.23942085	0.060533803	-0.23922285	-0.26936823	0.2110729	0.22296421	0.02623817	0.34280965	-0.03408589	-0.23604989	0.18253481	0.16376111	0.28081667
-0.073857024	-0.08036633	-0.04290519	0.025263108	0.16819513	0.081565894	0.14427692	-0.03232514	-0.14102821	-0.078828655	-0.07949325	0.039528314	0.13112637	-0.09697272	-0.036510505	-0.107291624
-0.030869393	-0.012768624	0.033974376	-0.019164737	0.06519507	-0.13086656	-0.103310384	0.16426583	0.09331126	0.022756444	0.05824983	-0.09421518	-0.01893971	0.032831844	0.020595215	0.078752466
-0.0597165	0.11704046	0.10370001	-0.09844678	-0.004266793	-0.032495778	-0.09904743	0.16923997	0.14595495	0.17318837	0.075119846	-0.10660994	-0.049097802	0.073448054	0.20432487	0.06391891
-0.04591935	0.121107705	0.06306515	0.037404332	-0.008656444	0.0008696771	0.025478993	0.010208767	0.045045268	0.12242912	0.020512383	0.13133505	-0.008387152	0.012166696	0.0055596647	0.18452573
0.1298153	0.061574798	0.015426065	-0.09549784	0.023325492	-0.1096212	-0.113959394	-0.004827653	0.058759816	0.065288685	0.12127618	0.045690123	-0.064008035	0.08338358	-0.048517976	0.11384891
-0.21177103	-0.31077972	-0.19743317	0.01738594	-0.19595753	0.16303097	0.19539005	-0.21150018	-0.072243474	-0.15133122	-0.2054695	0.18060951	0.033044614	-0.2097746	-0.040555187	-0.22671767
-0.09949814	-0.142358	-0.11435504	-0.024313418	-0.09568925	0.1766381	0.13431624	-0.2171452	0.059125185	-0.06826217	-0.18295747	0.15340127	0.10940471	-0.17207007	-0.035607237	-0.028551383
0.0065293782	0.046702977	0.046385866	-0.13138081	0.16227773	0.012212815	-0.094114386	-0.074107714	-0.016238755	0.035643473	-0.020625252	0.19708844	0.02668429	0.15802856	0.067393206	0.10779354
0.11000897	0.10550188	0.039768163	-0.12552334	0.19372262	-0.09104351	-0.11969806	0.071816966	0.22058766	0.19812827	0.08213419	-0.026104292	-0.1037115	0.0146767255	0.05685045	0.023770167
0.09294458	-0.058053635	0.14598885	-0.11400408	-0.016011288	-0.11685368	-0.07214629	0.15807812	-0.008226749	-0.011896106	-0.022757925	0.091737404	-0.09977514	0.112449594	0.21790579	0.03787909
-0.031919736	-0.030983485	-0.0145705035	-0.0053586806	-0.0029680268	0.03372803	-0.0019969933	-0.01606074	0.08784959	0.02401789	0.061874356	-0.037121873	-0.03859498	-0.0014962023	0.0070160725	-0.021121373
-0.23217419	-0.038093247	-0.14483234	0.11015407	-0.07771697	0.101467125	-0.025449364	-0.22702129	-0.0861848	-0.17215776	-0.11561614	-0.0051634046	0.11814047	-0.07033109	0.02855624	-0.10761073
0.043132704	0.13884126	0.05923834	-0.10420234	0.21217883	-0.10581012	-0.09539325	0.089354455	0.10576755	0.04671765	0.089028165	0.019889925	-0.12768818	0.159901	0.0685049	0.14500403
0.042697433	0.031666603	-0.048130438	0.021985851	-0.09260199	0.055285502	0.010010439	-0.04088134	0.01450739	0.06447423	0.061050635	0.04042004	-0.06636377	-0.07783084	-0.110601686	-0.112837955
-0.031560317	0.16830008	-0.033240225	0.1888006	-0.039087445	-0.0014888041	0.06994163	-0.0646842	0.069487676	0.08524191	-0.020871205	-0.12870158	-0.023460172	0.028199663	-0.030230258	-0.010691383
0.01728946	0.08541528	0.013428784	-0.12595238	-0.037492536	-0.07688202	-0.06692199	0.13557853	0.16441678	-0.025809556	0.024061339	0.120258376	-0.19875318	-0.00871674	0.06922552	0.17552233
0.023052339	-0.044659577	-0.030022012	0.092332065	-0.121670336	-0.013957919	-0.017595125	0.020744672	-0.06919704	0.032545242	-0.036709853	-0.11397814	0.013815511	-0.029980682	-0.1680416	-0.100259915
0.04748191	0.103496075	0.07129764	-0.09974634	0.016911155	-0.0022964901	-0.058504593	0.021052921	0.12796426	0.045848623	0.079029106	-0.118117265	-0.13284914	0.03117766	0.00934514	0.07763706
0.031372022	-0.02170804	0.07017913	0.00043583565	0.02842326	-0.009747002	0.026418922	0.082940966	-0.009011361	0.086893484	-0.021815578	0.057435013	-0.00069897063	-0.030064298	-0.013302527	0.0073706037
-0.034558374	0.0026802248	-0.06226984	-0.019098772	-0.0031131445	0.013104628	-0.025515629	0.0050852513	-0.06263556	0.019035574	0.017089864	-0.102585696	-0.012815716	0.017122434	-0.05053212	-0.11715641
-0.12186893	-0.11371096	-0.16995798	-0.031587828	-0.07853509	0.1124295	0.1516362	-0.100963585	-0.06554866	-0.21077909	-0.118833475	-0.093755245	0.065626316	-0.14428987	-0.091430284	-0.1442226
-0.07633537	-0.11090537	-0.09189697	0.06816359	-0.120630786	0.037778873	0.050220996	-0.08985208	-0.014132163	-0.1227528	-0.13133341	-0.06536862	0.012945281	-0.0920066	-0.0874977	-0.056672905
-0.041569684	-0.16776173	-0.09984808	0.0149286585	-0.019460024	0.15315965	0.0790597	-0.17519425	-0.05169188	-0.045123532	-0.21978918	0.026164798	0.080522284	-0.116727374	-0.07246799	-0.10540566
-0.0644783	-0.16380782	-0.079603486	-0.025119487	-0.21215825	-0.011165503	0.05647221	-0.0414249	-0.049792197	0.12427119	-0.11431293	-0.03443304	0.14481775	-0.042425692	-0.1679882	-0.077017866
0.0019812668	-0.10679383	-0.14972505	0.05851972	-0.13696721	0.08640989	0.03356636	-0.098256856	0.16667245	-0.07160737	-0.097233936	-0.19875412	0.060023148	-0.12950002	-0.047023214	-0.06923569
-0.016150685	-0.04820693	-0.06086355	0.06263641	-0.054157704	0.09288775	0.057825454	0.003306519	-0.030218083	0.1776038	-0.13247174	0.05636291	0.15563798	-0.10996957	0.10856682	0.0070697083
-0.022828477	-0.0048048045	0.022786893	0.12815253	-0.0278494	0.1034081	0.051963378	0.09268558	0.012585106	0.05736577	-0.011611368	0.038888346	0.03625987	-0.10531585	0.11195634	-0.001122369
0.027928255	0.022951704	0.01244366	-0.11149236	0.069166504	-0.030759443	-0.06237526	0.09516623	0.0047510024	-0.06490735	0.06308599	0.06772806	-0.15899894	0.100166075	-0.09003882	0.032419726
-0.1388094	0.017544419	0.004423997	0.07777952	0.04100815	0.09064962	-0.0026779126	0.0349914	0.019215355	-0.033391632	-0.086349525	-0.013967832	0.043639064	-0.08284932	-0.091243155	-0.10452255
-0.117677815	0.020007756	-0.11383492	0.17557983	0.081246115	0.058361877	0.1540675	-0.07184504	0.05458299	-0.09668788	-0.19075315	0.046610583	-0.027868623	-0.07281685	-0.21551271	-0.09412826
-0.13828161	-0.09203189	-0.08297922	0.18584588	-0.09394455	0.1277168	0.103119135	-0.118443444	0.06820394	-0.029337741	-0.17455873	-0.117066614	0.12918976	-0.14919129	-0.0783381	-0.102570206
0.11753867	0.13731216	0.15425524	-0.23251182	0.043292116	-0.14453119	-0.14447881	0.1364582	-0.03890478	0.10048414	0.11048716	0.20823511	-0.034610722	0.06643747	0.09821311	0.15166266
0.060205214	-0.02031861	-0.0037648864	-0.015390211	-0.118235424	-0.10041852	0.0016086169	0.15329526	-0.047405016	0.10318561	0.021187918	-0.12592418	0.023881948	0.046858195	0.057712905	0.07175573
-0.08941622	0.107567176	0.025855856	0.09117536	-0.07271929	0.018731445	0.039703973	-0.1111832	-0.03882042	0.054167643	-0.058725603	0.04893454	0.11802298	0.005933264	-0.085980274	-0.1731742
0.05509804	0.043615825	0.06678823	-0.038704004	0.051158052	-0.15251663	-0.14015168	0.00090933754	0.014486147	-0.023636557	0.14828311	-0.02806615	-0.070978634	0.13928106	0.016341757	-0.06352077
0.22190501	0.057165172	0.17497067	-0.06549634	-0.0028201572	-0.22133122	-0.12186455	0.111458324	-0.14961724	-0.051658586	0.15939847	-0.11180952	-0.030230047	0.23145957	-0.04221342	0.09385954
0.12188578	0.025252404	0.055614043	-0.08736922	0.01140772	-0.041222464	-0.021923933	0.12371761	0.084409535	0.102570176	0.069489755	0.004544706	-0.025787894	0.08289345	0.18729575	0.087846324
-0.09025931	-0.17600143	-0.13144071	0.06473533	0.0037928089	0.14944507	0.13573524	-0.14839154	-0.014348497	-0.07463177	-0.14744583	0.008156507	0.06631245	-0.13439505	-0.02735609	-0.055946447
-0.0021437914	-0.11924433	-0.07379847	-0.0719442	-0.120444655	-0.0065517155	0.06271376	-0.049962454	0.08588279	0.0013360097	-0.07653145	0.027017122	0.019735035	-0.17795056	-0.13163173	-0.10083485
-0.0074188854	-0.08784236	-0.14753638	-0.11522377	-0.13490096	0.040954318	0.05380878	-0.17363678	0.07943944	0.15150718	0.00039356886	0.040797994	0.051456757	-0.08374507	0.07138768	-0.0038380455
-0.1938277	-0.12841356	-0.09167273	0.1784393	-0.083826594	0.010383215	0.09302571	-0.13667534	-0.07682027	0.05027619	-0.049506918	-0.037333533	0.11777197	-0.14625104	-0.1043348	-0.017359694
0.20235021	0.18207781	0.23042825	-0.13534862	0.11875542	-0.23868378	-0.18695512	0.1703303	0.25667563	0.1645426	0.24437667	-0.07007791	-0.18698224	0.14335681	0.08030839	0.18607125
-0.14545207	-0.0054180333	-0.07144319	0.06271727	-0.13537881	0.08194928	0.065008596	-0.1313608	0.0776653	0.0450178	-0.11526437	-0.14262287	0.14468025	-0.10733121	0.01099839	-0.044956014
-0.21106331	-0.09223549	-0.21444795	0.1635397	0.0274386	0.20022114	0.19486476	-0.19132823	0.14797075	0.11280855	-0.19616678	0.07555996	0.040452056	-0.19758156	-0.05210159	-0.12105103
0.035374016	-0.024815189	0.16140063	-0.025384359	0.16826126	-0.09805336	-0.091156356	0.15410855	-0.13225332	0.2208136	0.026204448	0.07626543	0.046944577	0.05979814	0.029215746	-0.056869343
0.08964692	0.09350226	0.032537684	-0.07486376	0.14343569	-0.09798811	-0.04701138	0.006026428	0.11193029	-0.019182831	0.16071068	0.090963915	0.027047176	0.10677899	-0.028227985	0.040129736
0.076388516	0.17772463	0.07219094	-0.13075344	0.035379514	-0.038611025	-0.043994006	-0.017936565	0.08637597	0.12941495	0.034976874	0.122184545	-0.08496122	0.105251	0.13949463	0.09038416
0.18331243	0.13667765	0.06873988	-0.124823555	0.14592457	-0.10989424	-0.17754549	0.13327716	0.22231439	0.14314643	0.14773361	0.01834102	-0.04003553	0.1625256	-0.014805247	0.14055443
0.014499643	0.1095721	0.025023242	-0.003250247	0.0017286269	0.023191568	-0.00017305707	0.10413588	0.06439103	-0.0068661585	0.043595754	-0.0047136755	-0.09113081	0.09572389	0.05183934	0.08794563
0.23130538	0.1217922	0.13286753	-0.13148203	0.099589705	-0.059935223	-0.039561402	0.28664643	-0.014778644	-0.08185639	0.14740947	-0.024514997	-0.101804815	0.05623983	-0.047219947	0.14425361
0.013161073	-0.24572892	-0.11492643	0.28449705	-0.03788048	0.2360433	0.24366045	-0.14097765	-0.21504927	-0.17010075	-0.2824688	-0.038253002	0.086745925	-0.249561	-0.19600777	-0.15223339
-0.06512605	0.02910522	-0.0383222	-0.13368833	-0.04719916	0.0091302665	-0.04647615	-0.022395331	0.009219266	-0.1698099	-0.03570973	0.10088264	0.04835001	-0.028090455	-0.105852395	-0.012882806
0.091003925	0.17356274	0.07885553	-0.05507294	0.13012278	-0.08482056	-0.11470611	-0.012677541	0.13580476	0.039005823	0.019028446	0.06404169	-0.07267312	0.1610772	-0.08485126	0.038506616
0.046864167	-0.06694377	0.17765994	0.024298586	0.08250253	-0.09098168	-0.022191651	0.11286057	-0.089973085	-0.060720615	-0.006264883	-0.042672545	-0.19350886	-0.057334438	0.033898752	-0.005731027
0.02751119	-0.021317676	0.053563252	-0.13470587	0.09142034	-0.109214425	-0.03526052	0.14653935	-0.10974672	0.03688187	0.084344745	0.16205147	-0.045271445	0.1111916	0.020693397	0.059695713
-0.12071413	-0.00842199	-0.004875668	0.1061982	0.013444226	-0.02678357	0.052741166	-0.12800866	-0.07310919	-0.011062769	0.017661724	0.01197671	0.06210528	-0.06115074	0.119037665	0.11898623
0.13060315	0.11636743	0.1233952	-0.058973663	0.054666623	-0.09089471	-0.1016314	0.06734948	0.03171827	-0.016892357	0.06206666	-0.15657826	-0.02560972	0.07750464	0.028912006	-0.052641712
0.06918071	-0.04418891	0.07179834	-0.09906334	0.18450896	0.03771592	0.109762885	0.011511478	0.10686216	0.21280687	0.0672203	-0.13734072	-0.0627439	0.00019032329	0.021935584	0.012322594
0.12011592	0.0299238	0.065403864	-0.16005479	-0.02988934	-0.0044103544	-0.07780708	0.07553023	-0.1265649	0.110304326	0.037284397	0.028202383	0.009136572	0.08027633	0.06155693	0.0030801657
0.14527743	-0.033046078	0.1647195	-0.051570803	0.20514792	-0.022836354	-0.01898379	0.15695377	0.04929064	0.036420174	0.12215192	-0.005214315	-0.22590561	0.053361326	-0.00957257	0.21871105
0.09988339	0.035013903	0.19396958	-0.0068554776	0.11845434	-0.08058317	-0.1690123	0.11942779	-0.13789372	-0.002127576	0.1339609	0.19107932	0.10799815	0.060411587	0.00922304	0.074495904
-0.0063451054	-0.039118275	-0.061216082	0.048663225	-0.10759621	-0.00017304454	-0.034423705	-0.12161918	-0.1618959	0.056938104	0.029390907	0.04604136	-0.036440432	-0.019604977	-0.055229604	-0.016387574
0.04755527	0.15558125	-0.0014155358	0.042895585	-0.008978492	-0.07306231	-0.042088114	-0.038356893	-0.007240436	-0.075414486	0.11460177	-0.106426	-0.0033396743	0.003869663	-0.0048905034	0.06306133
0.10802733	-0.1275161	0.030029176	0.013900526	-0.067316376	0.025733743	0.047441952	-0.086861886	0.056136005	0.0051446846	0.0648422	0.0450978	-0.04071555	-0.12510456	-0.028942365	-0.029306576
0.019406714	-0.13383603	-0.08231428	0.057368066	-0.10517565	0.062140197	0.08156403	-0.026827162	-0.1681037	-0.13037649	-0.08987998	-0.08200623	0.12366283	0.011948823	0.019883184	-0.08214818
0.112743646	0.06505066	0.08789542	-0.22163343	0.037244037	-0.104487024	-0.07151275	0.03968819	0.18044636	-0.008664156	0.084544584	-0.008177687	-0.22669871	0.08718299	0.05166352	0.10813943
0.01548774	-0.015745817	-0.021715455	-0.07621696	0.06271416	-0.104814224	-0.053100053	0.05189628	-0.061258834	0.18467616	0.08044716	0.0076351766	-0.053996034	-0.004618529	0.13137177	-0.03153754
-0.0076836585	0.10616486	0.027029261	0.04192696	-0.036057916	0.03597207	-0.0077127116	-0.033046592	-0.078861944	-0.056937773	0.044037074	0.123191394	0.033461012	-0.12499833	0.028979221	0.08973607
0.047398876	0.116309226	0.009778089	-0.024678703	0.11131091	0.0011214877	-0.0609936	0.12488476	-0.11090457	0.17738514	0.062967874	0.05248753	0.05959787	0.09080444	-0.15282261	0.035702825
-0.09453467	0.0017909075	-0.00647051	-0.015956495	-0.09459152	-0.009318068	0.07260294	0.08082091	-0.15778354	0.15126546	-0.09639372	-0.009071958	-0.009400722	0.025939751	-0.011493905	-0.05433353
0.010290462	0.14587903	0.10031272	-0.047248952	0.06982722	-0.013921046	-0.056894254	0.1488087	0.096610844	-0.12876108	0.036684163	-0.080196075	-0.06694992	0.10907724	0.08879594	0.20084646
-0.0081480965	-0.13110358	0.038293373	-0.0071393293	0.093916304	0.013283754	0.02032442	0.049639653	-0.21177526	-0.015660368	-0.026421664	-0.13235882	-0.11050605	-0.091284364	0.021144124	0.111453824
0.03800252	-0.17172806	-0.059116405	-0.020212255	0.040258143	0.0048703384	0.0077791885	-0.0553367	0.0776727	-0.061939232	0.019793427	-0.10657789	-0.030789873	-0.12634169	-0.09562434	-0.09331946
0.051715996	0.18846737	0.091215685	-0.029772243	0.08223027	-0.029325638	-0.044780184	0.048116103	-0.11505808	0.07056328	0.08872346	0.058462046	0.082826585	-0.058444764	0.09903054	0.075376876
-0.009556572	-0.052136354	-0.09085702	-0.07613393	-0.003005511	0.014039911	0.038600333	-0.05796113	-0.05485311	-0.041660536	0.0046364064	0.09227493	0.0026981921	-0.10821159	-0.09873654	-0.040409114
0.02768752	-0.15718184	-0.027483711	-0.026335355	-0.04107632	0.03720204	-0.058253612	0.012650568	-0.11531227	0.121149436	0.030852024	-0.2025953	-0.08061936	0.04065412	0.026009228	-0.06458647
-0.00070127234	-0.15182148	-0.08638148	0.0049819066	-0.029640716	0.004858187	-0.027405849	-0.002753169	0.043787837	0.117269546	0.043501463	0.113617375	0.1157925	-0.17678164	-0.057924896	-0.0850371
-0.04555439	-0.03171784	-0.09713404	0.0501054	-0.11040899	-0.0041641663	0.07456586	0.07935149	0.035042606	-0.009383976	-0.03426042	0.052681893	-0.0092357425	0.033301435	0.05605297	0.14507405
-0.10342789	-0.071978755	0.06710494	-0.019879067	0.031207556	-0.021718739	-0.053844053	0.026570905	0.053026956	-0.07577803	0.07506417	-0.034979012	-0.117748976	0.13140014	0.14502332	0.031306285
-0.14609179	-0.11494905	-0.035419025	-0.03576747	-0.09266798	0.16435356	0.06392559	-0.083029695	0.092800885	0.03600913	-0.11878357	-0.033143885	0.075504825	-0.104823165	-0.060606364	-0.1829287
0.06920089	0.016481414	0.10416177	0.025761262	0.04887673	0.052414894	0.013387847	0.051772583	0.012749635	-0.15714565	0.038843766	0.023355266	-0.12343474	-0.0018407009	0.02051232	-0.06941193
-0.105379455	-0.124729715	-0.04939851	0.08858333	-0.06393859	0.0362486	0.07350253	-0.0989522	-0.02513334	-0.0008592574	-0.07234461	0.14363523	0.011715445	-0.14781538	-0.10282374	0.019430589
-0.035420496	0.0647001	0.10646595	0.10967617	-0.08994334	0.0113849705	-0.03679508	0.007959295	-0.015540703	-0.008383431	-0.032179967	-0.054181404	-0.0072752954	-0.041684322	-0.046425544	-0.031496953
0.099014685	0.029793356	0.024534827	-0.21926732	0.054507896	-0.08223465	-0.121869	0.050922155	0.1775183	0.01726095	0.122921266	0.11383077	-0.028577283	0.07601423	0.033562068	0.10395017
0.13622719	0.1252059	0.15970583	-0.16317116	0.12116829	-0.11411957	-0.19057848	0.06574522	0.13367097	-0.027117494	0.104419336	0.07804879	-0.08137462	0.14156766	0.16204332	0.21821667
0.13179208	-0.0021079236	0.0025726433	0.023488125	0.10628309	0.021888636	-0.070749015	-0.03928393	-0.0104125	0.032861706	0.18493158	-0.097408175	-0.07131857	0.009047693	7.578213e-05	-0.107837304
-0.16149826	0.03392294	-0.09994693	0.15884057	0.01869859	0.041776538	0.12294502	-0.056953505	0.004629524	-0.03168005	-0.09389715	0.1507995	0.08268528	-0.0016879765	0.06182573	-0.105055235
0.0055505773	-0.06087093	-0.032922868	0.034098398	0.13266848	-0.0049005756	0.0034974783	0.026688522	0.086279176	0.059269056	-0.06976578	-0.019911362	0.03138866	-0.0024726887	0.07409349	-0.11435098
-0.07231466	0.011779507	-0.04688872	-0.011789918	0.12182381	0.00043696884	0.001858051	0.059915338	0.03325074	0.21636002	-0.07658711	0.05714402	-0.0075238156	-0.007116894	-0.07882113	-0.066980414
-0.16281573	-0.047475073	-0.17662428	0.07712129	-0.040620476	0.2242162	0.206917	-0.10347198	-0.08761017	0.041751184	-0.20269912	0.08758366	0.22925583	-0.19847666	-0.048305064	-0.18499863
-0.017892228	0.006128729	-0.066124775	-0.025245178	0.024979541	0.10332183	0.040878017	0.02523666	0.08886669	-0.025776194	-0.08961537	0.08151913	-0.017609674	-0.05366562	-0.066692054	-0.034825824
0.054413658	0.077113196	-0.0033925462	-0.08280741	-0.051941745	0.052725874	0.02253666	0.004229514	-0.092513956	-0.07870762	-0.05205186	-0.05043283	-0.059186507	-0.070402175	-0.030555287	0.011148456
-0.10898108	-0.039441112	0.013262477	0.09247216	0.14688233	-0.06525787	0.025497923	-0.023618689	0.030297516	-0.14034037	0.06894269	-0.0030718402	-0.060064513	0.059212293	-0.038670536	0.055378746
0.08841275	-0.022479927	0.07796038	0.016114945	0.17061765	0.0020871644	-0.06340766	-0.0009265644	0.04450452	-0.08893824	0.040125605	-0.045574788	-0.056917764	0.04366731	-0.003357862	0.0033413132
0.048434485	0.19505471	-0.0035832352	0.03674904	0.14094588	-0.1497348	-0.039537825	0.108004294	0.13197069	0.11270719	0.01943221	0.047932975	-0.049089946	0.049156494	0.020321772	0.18520923
-0.032712445	-0.080182284	-0.03479974	-0.103605516	0.055300232	0.014202547	0.015425257	0.07051884	0.14688878	0.0874009	-0.024214862	0.059661835	-0.13975403	0.058677733	0.023664555	-0.063262686
-0.0125055155	-0.10392578	0.03483325	0.102857225	0.07217296	0.054860342	-0.003137561	-0.115317255	-0.15509698	0.086900145	0.019782411	-0.070222184	0.087088235	0.044810254	0.063526526	0.03895964
-0.0045224857	-0.10637855	-0.18033865	0.07579349	-0.03475995	0.10732548	0.15476799	-0.0716317	-0.06152402	-0.09388958	-0.17370881	0.07187528	0.07825995	-0.16782004	-0.15457289	-0.11711552
0.005456471	-0.05650436	-0.075977236	0.012203667	0.020778362	0.09363446	0.01465789	-0.04100996	-0.13031928	0.022183342	0.016760668	-0.111708015	-0.012269216	-0.050878223	-0.13782382	0.074685246
-0.029510703	0.11228599	-0.14376733	0.10699791	0.027666032	0.08817721	-0.0037244856	-0.08403963	-0.042369947	0.11979699	-0.027254587	-0.09748627	0.05772864	-0.112263665	0.0932807	-0.04697421
-0.11062206	0.101627395	-0.019693403	0.015683783	-0.047179557	-0.032083213	0.005847971	-0.029196927	0.011012771	-0.03395152	-0.029829478	-0.12875897	0.019741138	-0.020999402	0.10177859	-0.014502763
0.10956599	-0.041765776	-0.0006923789	0.022932924	-0.039884098	-0.0011775556	0.041868158	-0.009472861	-0.053938914	-0.17861637	-0.041664347	-0.093493514	-0.11968713	0.08509055	0.053487174	-0.18037435
-0.0559862	-0.17720205	-0.13232696	0.1312008	-0.11063066	0.12077369	0.17589779	-0.07957171	-0.12924519	-0.06312218	-0.09819429	-0.12604323	0.0768275	-0.10911036	-0.1386227	-0.112229384
-0.054970138	-0.016110765	-0.17022464	0.18580465	-0.06630785	0.14848885	0.1671894	-0.18515106	0.00094807433	-0.1014262	-0.078268714	-0.028960025	0.17078987	-0.22534257	0.0128296185	-0.08370861
-0.042136088	-0.0095518725	-0.07272169	-0.0008347682	0.15323065	-0.023286287	0.09017423	-0.04910925	0.024144402	-0.11300239	-0.031448454	-0.00765762	0.037372347	-0.10269722	-0.08371449	-0.060554013
-0.013998411	0.1740141	0.07811263	-0.04458944	-0.026281206	-0.12720625	0.016878951	0.1220674	-0.08458781	-0.1361066	0.11793052	-0.08846815	-0.08088663	0.1808363	-0.15132082	0.094764926
-0.029662153	0.005667189	-0.0009650946	0.08559299	0.15759957	0.0434293	-0.007437938	-0.013001296	-0.006743403	0.10661512	-0.10761723	-0.03508405	0.074394464	-0.09472396	-0.0020695156	0.047274448
-0.04329682	-0.065797344	-0.1236922	0.0072357836	-0.12753329	0.094583124	0.12799135	-0.07819702	-0.059879303	0.041998606	-0.06021087	0.08581582	0.12560588	-0.07671479	-0.14626421	-0.11246342
0.07100621	-0.19221507	-0.119791575	0.11930903	0.028273366	0.15881264	0.12450198	-0.099983886	-0.05156043	0.050234642	-0.230216	-0.10169931	0.031483147	-0.18442377	-0.18476504	-0.10858465
0.042134184	-0.004075994	0.11560378	-0.0800379	0.009452891	-0.09473847	0.041206352	-0.038402922	0.18215814	-0.010745144	0.14185433	0.009695338	-0.046365026	0.016413359	0.07057625	0.09911013
-0.04743118	0.017962793	0.028075725	0.010178537	0.061720647	0.03274045	0.06791061	0.038222693	0.012748105	0.08587824	-0.067121334	0.035712525	-0.020929191	0.06541021	0.0046075736	-0.020309767
0.022134094	0.024259262	0.10683916	-0.057974853	-0.09280192	-0.07367694	0.007748828	0.021788243	-0.070807286	0.060719896	0.021632107	-0.12402736	0.017988922	-0.017571239	-0.033397235	0.030547706
0.25907543	0.07785031	0.063430436	-0.037758317	-0.020004215	-0.11256509	-0.07073862	0.040347718	0.25518614	0.07483457	0.07830543	-0.07485222	0.02686738	-0.06561949	0.01672618	-0.027553365
